Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
54  264  1  227  3  1  1.0000000000000000  1.0000000000000000  0  
55  265  1  230  3  1  1.0000000000000000  1.0000000000000000  0  
56  266  1  233  3  1  1.0000000000000000  1.0000000000000000  0  
57  267  1  236  3  1  1.0000000000000000  1.0000000000000000  0  
58  268  1  239  3  1  1.0000000000000000  1.0000000000000000  0  
59  273  5  244  5  1  0.3953409883162883  0.2145935795084284  0  
60  278  5  248  4  1  0.4136422912931889  0.2509311117482214  0  
61  283  5  252  4  1  0.4172885957762051  0.2339705868073866  0  
62  288  5  256  4  1  0.4231323475147553  0.2388242980235621  0  
63  293  5  260  4  1  0.4264396131477239  0.2415090753369731  0  
64  298  5  264  4  1  0.4280779114707786  0.2427842589995983  0  
65  303  5  268  4  1  0.4291234875166700  0.2436599920637977  0  
66  308  5  272  4  1  0.4302219554353935  0.2445511606090974  0  
67  313  5  276  4  1  0.4313607382061014  0.2454614390234967  0  
68  318  5  280  4  1  0.4323772932192220  0.2462626093752840  0  
69  323  5  284  4  1  0.4331867613783020  0.2469010125355397  0  
70  328  5  288  4  1  0.4338182312808155  0.2474020186146016  0  
71  333  5  292  4  1  0.4343525091560343  0.2478253013659072  0  
72  338  5  296  4  1  0.4348460537603126  0.2482107819797132  0  
73  343  5  300  4  1  0.4353140209104026  0.2485687663083303  0  
74  348  5  304  4  1  0.4357516045109873  0.2489021545907192  0  
75  353  5  308  4  1  0.4361559540971087  0.2492045328822321  0  
76  358  5  312  4  1  0.4365363997770308  0.2494803387713629  0  
77  363  5  316  4  1  0.4369073688023144  0.2497448856091815  0  
78  370  7  321  5  1  0.3497820735129141  0.1688768079422895  0  
79  377  7  326  5  1  0.3498246373360017  0.1711230867968142  0  
80  384  7  331  5  1  0.3498459275608260  0.1716397971347736  0  
81  391  7  336  5  1  0.3498602711974866  0.1714141592105000  0  
82  398  7  341  5  1  0.3498763751265775  0.1713057689424869  0  
83  405  7  346  5  1  0.3498940191049357  0.1711960063024207  0  
84  412  7  351  5  1  0.3499124943418117  0.1710628153188549  0  
85  419  7  356  5  1  0.3499349839546559  0.1710698897584041  0  
86  426  7  361  5  1  0.3499538822129367  0.1708938285809811  0  
87  433  7  366  5  1  0.3499653774935229  0.1705003529151438  0  
88  440  7  371  5  1  0.3499710945698502  0.1703954874563501  0  
89  447  7  376  5  1  0.3499539103021628  0.1701014111591702  0  
90  454  7  381  5  1  0.3499015206009837  0.1695976970488567  0  
91  461  7  386  5  1  0.3497946153767158  0.1692918057788049  0  
92  468  7  391  5  1  0.3495922764761866  0.1688156294798442  0  
93  475  7  396  5  1  0.3492324741203281  0.1680355701649201  0  
94  482  7  401  5  1  0.3486170864766833  0.1673796496007483  0  
95  489  7  406  5  1  0.3475470909535310  0.1662869280483637  0  
96  496  7  411  5  1  0.3456659964803726  0.1649607323946019  0  
97  505  9  417  6  1  0.2279691993994908  0.1296928658567439  0  
98  514  9  423  6  1  0.2237024023290376  0.1443900929612669  0  
99  523  9  430  7  1  0.2147479079390635  0.1533963574006172  0  
100  530  7  436  6  1  0.2674381052381142  0.1356238894626449  0  
