Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
44  286  7  379  9  1  0.2930442668051174  0.3769244078219973  0  
45  293  7  388  9  1  0.2900997542987416  0.3701849361976435  0  
46  300  7  397  9  1  0.2860091448401243  0.3619958074406289  0  
47  307  7  406  9  1  0.2805776094192148  0.3516262759304306  0  
48  314  7  415  9  1  0.2720771660996134  0.3376458077301924  0  
49  321  7  425  10  1  0.2580353270710038  0.3165004077364773  0  
50  328  7  435  10  1  0.2233012712567926  0.2714118321955315  0  
51  335  7  444  9  1  0.2408072020407662  0.2821332942864754  0  
52  342  7  454  10  1  0.2863486899275280  0.3341030750869877  0  
53  349  7  463  9  1  0.3211059136202363  0.3613784006625452  0  
54  356  7  472  9  1  0.3529818663044010  0.3976441789115600  0  
55  361  5  478  6  1  0.6486231048370378  0.5458203225403586  0  
56  366  5  485  7  1  0.6352405066592089  0.5866076618637870  0  
57  371  5  492  7  1  0.6880350407594560  0.5759854857083858  0  
58  376  5  499  7  1  0.7221228333724048  0.5600856432973488  0  
59  381  5  505  6  1  0.7255550681431889  0.5493744234437707  0  
60  386  5  513  8  1  0.6876847481467594  0.5513911493953597  0  
61  391  5  520  7  1  0.6815183806038975  0.5621531945677155  0  
62  396  5  528  8  1  0.6764180914134835  0.5674970602457243  0  
63  401  5  535  7  1  0.6752180961349675  0.5719076115513225  0  
64  406  5  543  8  1  0.6720974999567814  0.5763329362905829  0  
65  411  5  550  7  1  0.6708364601958885  0.5780642648563944  0  
66  416  5  557  7  1  0.6717764746539784  0.5767928668452055  0  
67  421  5  565  8  1  0.6685415126164738  0.5849314887350596  0  
68  426  5  572  7  1  0.6675989345090089  0.5875132363094434  0  
69  431  5  579  7  1  0.6667915885590291  0.5894767697166782  0  
70  436  5  586  7  1  0.6660858962192872  0.5912282683848374  0  
71  441  5  592  6  1  0.6646413925194866  0.5935452956079639  0  
72  446  5  600  8  1  0.6644793130382685  0.5944902802306778  0  
73  451  5  606  6  1  0.6638239625889394  0.5962405409300000  0  
74  456  5  613  7  1  0.6634821389313916  0.5948492757853061  0  
75  463  7  620  7  1  0.2679401479043585  0.4742228750093906  0  
76  470  7  627  7  1  0.3047975843101342  0.4441783113529118  0  
77  477  7  635  8  1  0.3086705721939663  0.4343448140174528  0  
78  484  7  643  8  1  0.3086204992837427  0.4313385703680527  0  
79  491  7  651  8  1  0.3086310969498487  0.4286085293595830  0  
80  498  7  659  8  1  0.3084229495663594  0.4259849950123580  0  
81  505  7  668  9  1  0.3078589642433738  0.4228497534893544  0  
82  512  7  677  9  1  0.3074361843641438  0.4202231050136664  0  
83  519  7  686  9  1  0.3069129981250595  0.4175925117624618  0  
84  526  7  695  9  1  0.3063744673473133  0.4149264966105637  0  
85  533  7  704  9  1  0.3057540734059264  0.4121943647659049  0  
86  540  7  713  9  1  0.3049693964618487  0.4093681993811666  0  
87  547  7  722  9  1  0.3043018082726219  0.4064134814152160  0  
88  554  7  731  9  1  0.3035011914942992  0.4032892881144169  0  
89  561  7  740  9  1  0.3025179814613770  0.3999550712961163  0  
90  568  7  749  9  1  0.3013889923056333  0.3963431271042271  0  
91  575  7  758  9  1  0.3002573454404698  0.3923895300268653  0  
92  582  7  767  9  1  0.2986936404805340  0.3879947596679866  0  
93  589  7  776  9  1  0.2968526892441206  0.3830299006102090  0  
94  596  7  785  9  1  0.2946615702682055  0.3773130998626624  0  
95  603  7  794  9  1  0.2916818460660125  0.3705697524304502  0  
96  610  7  803  9  1  0.2878664257658892  0.3623705528943972  0  
97  617  7  812  9  1  0.2824673534053893  0.3519824247363610  0  
98  624  7  821  9  1  0.2743734022630255  0.3379630537638735  0  
99  631  7  831  10  1  0.2603355605086217  0.3167141574701673  0  
100  638  7  841  10  1  0.2272169458129645  0.2712122624433621  0  
