Timesteps  Total_Iterations  Iterations  Total_Iterations_Surrogate_Model  Iterations_Surrogate_Model  Convergence  avgConvRate(0)  avgConvRate(1)  deleted_Columns  
36  216  5  200  4  1  0.2459504523424091  0.1893174811358760  0  
37  221  5  204  4  1  0.2533584062445284  0.1918744518080120  0  
38  226  5  208  4  1  0.2605295594954404  0.1942788827257178  0  
39  231  5  212  4  1  0.2676053619863757  0.1957029224265854  0  
40  236  5  216  4  1  0.2747091972249845  0.1959106500306296  0  
41  241  5  220  4  1  0.2819583737367455  0.1950523936819277  0  
42  246  5  225  5  1  0.2895920067830676  0.1952309548817565  0  
43  251  5  230  5  1  0.2975280649094428  0.1947212093711587  0  
44  256  5  235  5  1  0.3060534031003272  0.1941912021662523  0  
45  261  5  240  5  1  0.3154066329597489  0.1936468352352288  0  
46  266  5  245  5  1  0.3259229943603769  0.1930738127402791  0  
47  271  5  250  5  1  0.3381055256478971  0.1924567738455101  0  
48  276  5  255  5  1  0.3527706513744515  0.1917363404902197  0  
49  281  5  260  5  1  0.3713825954003675  0.1907700470473113  0  
50  288  7  266  6  1  0.2081745996941426  0.1556842302510807  0  
51  295  7  274  8  1  0.2278536106015321  0.1740228112841184  0  
52  302  7  280  6  1  0.2563520607552003  0.1588065494393733  0  
53  307  5  286  6  1  0.9736190903067271  0.1496476133868553  0  
54  312  5  291  5  1  0.4531728785688111  0.1903584526936857  0  
55  317  5  296  5  1  0.4059748336292596  0.1895344577526420  0  
56  322  5  301  5  1  0.3779879875518226  0.1887440374480953  0  
57  327  5  306  5  1  0.3582571357159784  0.1879568281418581  0  
58  332  5  311  5  1  0.3430210956363176  0.1871425760037424  0  
59  337  5  316  5  1  0.3305534513025129  0.1862850575263781  0  
60  342  5  321  5  1  0.3199226948951111  0.1853616701165645  0  
61  347  5  326  5  1  0.3105679802999188  0.1843597769519422  0  
62  352  5  331  5  1  0.3021236129373557  0.1832504747115864  0  
63  357  5  336  5  1  0.2943335992657241  0.1820138378987969  0  
64  362  5  341  5  1  0.2870065024836285  0.1806227268441991  0  
65  367  5  346  5  1  0.2799867840798813  0.1791085860031693  0  
66  372  5  351  5  1  0.2731308451291227  0.1778498517914434  0  
67  377  5  356  5  1  0.2663164974756116  0.1782997635849148  0  
68  382  5  361  5  1  0.2597933200121217  0.1753363720175650  0  
69  387  5  366  5  1  0.2532179630998227  0.1682546412758730  0  
70  392  5  371  5  1  0.2462252870559964  0.1594396353395117  0  
71  397  5  376  5  1  0.2388007767608768  0.1547179322667525  0  
72  402  5  381  5  1  0.2308235931887271  0.1196974712561179  0  
73  407  5  385  4  1  0.2249682090448182  0.1537804467378580  0  
74  412  5  389  4  1  0.2128406765086191  0.1276379865594608  0  
75  417  5  393  4  1  0.2003262483984559  0.1412187372602323  0  
76  422  5  397  4  1  0.1843650356177121  0.1683166637506481  0  
77  427  5  401  4  1  0.1604579786455528  0.2152285286955003  0  
78  430  3  404  3  1  0.0513369799482368  0.3307149808209460  0  
79  435  5  409  5  1  0.1601186681681071  0.2356303491561849  0  
80  440  5  413  4  1  0.1844233683952821  0.1995729842203116  0  
81  445  5  417  4  1  0.2001963721646786  0.1941464522627599  0  
82  450  5  421  4  1  0.2122610384048923  0.2095658601201140  0  
83  455  5  425  4  1  0.2224673650771632  0.1724097517820580  0  
84  460  5  429  4  1  0.2317420367006864  0.1924322292964609  0  
85  467  7  434  5  1  0.1439577101740961  0.1621573791694199  0  
86  474  7  440  6  1  0.1416684874407454  0.1521888868454546  0  
87  481  7  446  6  1  0.1445250154142332  0.1522549859909012  0  
88  488  7  452  6  1  0.1471102331039832  0.1525960302999531  0  
89  495  7  458  6  1  0.1496485038611348  0.1528650961004207  0  
90  502  7  464  6  1  0.1521187252241702  0.1531634515149969  0  
91  509  7  470  6  1  0.1546421068674518  0.1533837606912555  0  
92  516  7  476  6  1  0.1572864038700241  0.1536075050574231  0  
93  523  7  482  6  1  0.1600598951771677  0.1537617052950025  0  
94  530  7  489  7  1  0.1624076541258823  0.1569326436095116  0  
95  537  7  496  7  1  0.1657401855734654  0.1571245455131733  0  
96  544  7  503  7  1  0.1696018995195236  0.1575481706768202  0  
97  551  7  510  7  1  0.1740702901378491  0.1577790316595957  0  
98  558  7  518  8  1  0.1844755443588378  0.1644598768363269  0  
99  565  7  526  8  1  0.1919114593920897  0.1645157599439581  0  
100  572  7  534  8  1  0.2031751078194415  0.1637889487169491  0  
